"DATE","CFDD","NMDD"
"1901-03-26",616.7625,-116.225
"1901-03-27",618.5,-117.9625
"1901-03-28",621.275,-120.7375
"1901-03-29",625.1,-124.5625
"1901-03-30",627.95,-127.4125
"1901-03-31",627.4125,-126.875
"1901-04-01",624.9875,-124.45
"1901-04-02",623.325,-122.7875
"1901-04-03",620.05,-119.5125
"1901-04-04",615.1875,-114.65
"1901-04-05",610.6875,-110.15
"1901-04-06",606.2375,-105.7
"1901-04-07",601.025,-100.4875
"1901-04-08",597.2625,-96.7250000000001
"1901-04-09",591.7625,-91.2250000000001
"1901-04-10",587.25,-86.7125000000001
"1901-04-11",582.6875,-82.1500000000001
"1901-04-12",576.9375,-76.4000000000001
"1901-04-13",569.425,-68.8875000000001
"1901-04-14",561.275,-60.7375000000001
"1901-04-15",553.5125,-52.9750000000001
"1901-04-16",545.95,-45.4125000000001
"1901-04-17",536.65,-36.1125000000001
"1901-04-18",532.425,-31.8875000000001
"1901-04-19",531.725,-31.1875000000001
"1901-04-20",529.9375,-29.4000000000001
"1901-04-21",527.5125,-26.9750000000001
"1901-04-22",520.0875,-19.5500000000001
"1901-04-23",510.9375,-10.4000000000001
"1901-04-24",500.6,-0.0625000000000959
"1901-04-25",489.2125,11.3249999999999
"1901-04-26",478.0375,22.4999999999999
"1901-04-27",466.375,34.1624999999999
"1901-04-28",453.45,47.0874999999999
"1901-04-29",437.9625,62.5749999999999
"1901-04-30",422.625,77.9124999999999
"1901-10-01",0,15.3625
"1901-10-02",0,25.7875
"1901-10-03",0,31.95
"1901-10-04",0,36.725
"1901-10-05",0,44.2875
"1901-10-06",0,50.325
"1901-10-07",0,61.025
"1901-10-08",0,76.575
"1901-10-09",0,91.6625
"1901-10-10",0,103.95
"1901-10-11",0,119.775
"1901-10-12",0,134.9125
"1901-10-13",0,146.1875
"1901-10-14",0,153.825
"1901-10-15",0,162.7125
"1901-10-16",0,169.0375
"1901-10-17",0,172.925
"1901-10-18",0,175.9875
"1901-10-19",0,185.2875
"1901-10-20",0,190.7875
"1901-10-21",0,201.325
"1901-10-22",0,213.275
"1901-10-23",0,229.05
"1901-10-24",0,235.1
"1901-10-25",0,240.2875
"1901-10-26",0,251.475
"1901-10-27",0,257.725
"1901-10-28",0,263
"1901-10-29",0,275.5125
"1901-10-30",0,293.6875
"1901-10-31",0,308.3375
"1901-11-01",0,316.675
"1901-11-02",0,321.95
"1901-11-03",0,329.875
"1901-11-04",0,330.575
"1901-11-05",1.8125,328.7625
"1901-11-06",0,330.575
"1901-11-07",0,336.05
"1901-11-08",0,338.7625
"1901-11-09",0,340.7125
"1901-11-10",0.0749999999999998,340.6375
"1901-11-11",0,347.85
"1901-11-12",0,353.4125
"1901-11-13",0,353.825
"1901-11-14",0.825,353
"1901-11-15",2.35,351.475
"1901-11-16",3.7375,350.0875
"1901-11-17",4.0125,349.8125
"1901-11-18",3.5875,350.2375
"1901-11-19",4.1375,349.6875
"1901-11-20",4.425,349.4
"1901-11-21",2.45,351.375
"1901-11-22",2.1125,351.7125
"1901-11-23",3.975,349.85
"1901-11-24",3.9125,349.9125
"1901-11-25",5.3625,348.4625
"1901-11-26",11.35,342.475
"1901-11-27",18.45,335.375
"1901-11-28",24.425,329.4
"1901-11-29",24.3,329.525
"1901-11-30",23.8125,330.0125
"1901-12-01",19.3,334.525
"1901-12-02",18.825,335
"1901-12-03",26.45,327.375
"1901-12-04",36.8,317.025
"1901-12-05",45.8375,307.9875
"1901-12-06",52.3625,301.4625
"1901-12-07",55,298.825
"1901-12-08",53.6875,300.1375
"1901-12-09",53.6125,300.2125
"1901-12-10",55.2875,298.5375
"1901-12-11",57.0125,296.8125
"1901-12-12",58.05,295.775
"1901-12-13",53.3875,300.4375
"1901-12-14",57.4875,296.3375
"1901-12-15",71.3,282.525
"1901-12-16",85.95,267.875
"1901-12-17",98.5125,255.3125
"1901-12-18",110.725,243.1
"1901-12-19",123.5625,230.2625
"1901-12-20",137.5125,216.3125
"1901-12-21",151.9,201.925
"1901-12-22",159.2,194.625
"1901-12-23",159.9625,193.8625
"1901-12-24",161.4875,192.3375
"1901-12-25",161.4375,192.3875
"1901-12-26",161.925,191.9
"1901-12-27",161.9875,191.8375
"1901-12-28",163.575,190.25
"1901-12-29",164.6875,189.1375
"1901-12-30",167.8875,185.9375
"1901-12-31",173.025,180.8
"1902-01-01",181.6375,172.1875
"1902-01-02",184.3375,169.4875
"1902-01-03",194.4875,159.3375
"1902-01-04",204.6375,149.1875
"1902-01-05",207.9,145.925
"1902-01-06",211.025,142.8
"1902-01-07",212.3375,141.4875
"1902-01-08",212.55,141.275
"1902-01-09",213.1125,140.7125
"1902-01-10",214.9125,138.9125
"1902-01-11",219.3625,134.4625
"1902-01-12",228.75,125.075
"1902-01-13",239.5,114.325
"1902-01-14",246.1625,107.6625
"1902-01-15",249.425,104.4
"1902-01-16",257.8125,96.0124999999998
"1902-01-17",266.35,87.4749999999998
"1902-01-18",269.3375,84.4874999999998
"1902-01-19",281.35,72.4749999999998
"1902-01-20",288.85,64.9749999999998
"1902-01-21",292.375,61.4499999999998
"1902-01-22",296,57.8249999999998
"1902-01-23",302.8,51.0249999999998
"1902-01-24",307.45,46.3749999999998
"1902-01-25",310.7125,43.1124999999998
"1902-01-26",312.3875,41.4374999999998
"1902-01-27",323.1625,30.6624999999998
"1902-01-28",338.4375,15.3874999999998
"1902-01-29",350.7375,3.08749999999984
"1902-01-30",360.5125,-6.68750000000016
"1902-01-31",369.525,-15.7000000000002
"1902-02-01",373.8375,-20.0125000000002
"1902-02-02",380,-26.1750000000002
"1902-02-03",391.3125,-37.4875000000002
"1902-02-04",405.4875,-51.6625000000002
"1902-02-05",420.475,-66.6500000000002
"1902-02-06",431.3125,-77.4875000000002
"1902-02-07",441.0375,-87.2125000000002
"1902-02-08",450.5625,-96.7375000000002
"1902-02-09",457.0625,-103.2375
"1902-02-10",469.7125,-115.8875
"1902-02-11",480.5375,-126.7125
"1902-02-12",489.1375,-135.3125
"1902-02-13",500.1125,-146.2875
"1902-02-14",509.6375,-155.8125
"1902-02-15",519.1375,-165.3125
"1902-02-16",526.1625,-172.3375
"1902-02-17",532.35,-178.525
"1902-02-18",542.55,-188.725
"1902-02-19",554.2125,-200.3875
"1902-02-20",561.1625,-207.3375
"1902-02-21",565.2625,-211.4375
"1902-02-22",568.9375,-215.1125
"1902-02-23",568.4625,-214.6375
"1902-02-24",565.825,-212
"1902-02-25",565.675,-211.85
"1902-02-26",564.275,-210.45
"1902-02-27",560.4625,-206.6375
"1902-02-28",554.375,-200.55
"1902-03-01",550.825,-197
"1902-03-02",550.4125,-196.5875
"1902-03-03",554.4375,-200.6125
"1902-03-04",558.9375,-205.1125
"1902-03-05",561.65,-207.825
"1902-03-06",560.8125,-206.9875
"1902-03-07",558.375,-204.55
"1902-03-08",558.025,-204.2
"1902-03-09",556.9125,-203.0875
"1902-03-10",551.7625,-197.9375
"1902-03-11",541.85,-188.025
"1902-03-12",538.025,-184.2
"1902-03-13",536.3,-182.475
"1902-03-14",534.3625,-180.5375
"1902-03-15",530.1875,-176.3625
"1902-03-16",526.575,-172.75
"1902-03-17",534.0875,-180.2625
"1902-03-18",544.9875,-191.1625
"1902-03-19",551.3125,-197.4875
"1902-03-20",551.1875,-197.3625
"1902-03-21",548.0125,-194.1875
"1902-03-22",542.95,-189.125
"1902-03-23",538.6625,-184.8375
"1902-03-24",535.9625,-182.1375
"1902-03-25",532.9625,-179.1375
"1902-03-26",526.925,-173.1
"1902-03-27",514.275,-160.45
"1902-03-28",505.95,-152.125
"1902-03-29",496.65,-142.825
"1902-03-30",491.7875,-137.9625
"1902-03-31",488.6625,-134.8375
"1902-04-01",487.1375,-133.3125
"1902-04-02",485.6375,-131.8125
"1902-04-03",484.6625,-130.8375
"1902-04-04",482.8375,-129.0125
"1902-04-05",478.725,-124.9
"1902-04-06",472.1375,-118.3125
"1902-04-07",469.3,-115.475
"1902-04-08",465.0625,-111.2375
"1902-04-09",457.3625,-103.5375
"1902-04-10",448.55,-94.7250000000001
"1902-04-11",440.65,-86.8250000000001
"1902-04-12",435.7875,-81.9625000000001
"1902-04-13",432.5875,-78.7625000000001
"1902-04-14",429.95,-76.1250000000001
"1902-04-15",426.05,-72.2250000000001
"1902-04-16",420.9,-67.0750000000001
"1902-04-17",413.3875,-59.5625000000001
"1902-04-18",405.1125,-51.2875000000001
"1902-04-19",396.025,-42.2000000000001
"1902-04-20",388.8,-34.9750000000001
"1902-04-21",378.4625,-24.6375000000001
"1902-04-22",359.8375,-6.01250000000012
"1902-04-23",349.7625,4.06249999999988
"1902-04-24",345.1125,8.71249999999988
"1902-04-25",339.775,14.0499999999999
"1902-04-26",331.5125,22.3124999999999
"1902-04-27",321.9875,31.8374999999999
"1902-04-28",310.45,43.3749999999999
"1902-04-29",299.3875,54.4374999999999
"1902-04-30",290.925,62.8999999999999
"1902-10-01",0,10.85
"1902-10-02",0,20.725
"1902-10-03",0,31.2625
"1902-10-04",0,41.0625
"1902-10-05",0,51.8375
"1902-10-06",0,64.6875
"1902-10-07",0,74.4875
"1902-10-08",0,84.5625
"1902-10-09",0,91.225
"1902-10-10",0,98.8125
"1902-10-11",0,111.175
"1902-10-12",0,122.2875
"1902-10-13",0,133.05
"1902-10-14",0,138.475
"1902-10-15",0,147.4375
"1902-10-16",0,151.5875
"1902-10-17",0,155.6125
"1902-10-18",0,165.475
"1902-10-19",0,176.925
"1902-10-20",0,183.8
"1902-10-21",0,187.425
"1902-10-22",0,195.1875
"1902-10-23",0,204.7125
"1902-10-24",0,219.225
"1902-10-25",0,226.5875
"1902-10-26",0,239.375
"1902-10-27",0,247.9125
"1902-10-28",0,252.0125
"1902-10-29",0,254.0125
"1902-10-30",0,261.025
"1902-10-31",0,269.2125
"1902-11-01",0,280.6625
"1902-11-02",0,294.75
"1902-11-03",0,305.025
"1902-11-04",0,314.825
"1902-11-05",0,326.9
"1902-11-06",0,335.225
"1902-11-07",0,339.1125
"1902-11-08",0,345.2875
"1902-11-09",0,354.5875
"1902-11-10",0,359.8625
"1902-11-11",0,363.75
"1902-11-12",0,375.675
"1902-11-13",0,388.3125
"1902-11-14",0,399.0625
"1902-11-15",0,408.5875
"1902-11-16",0,414.0875
"1902-11-17",0,419.7625
"1902-11-18",0,426.425
"1902-11-19",0,434.125
"1902-11-20",0,441.9
"1902-11-21",0,450.7375
"1902-11-22",0,456.525
"1902-11-23",0,459.0875
"1902-11-24",0,464.0875
"1902-11-25",0.0874999999999998,464
"1902-11-26",1.275,462.8125
"1902-11-27",4.6875,459.4
"1902-11-28",8.425,455.6625
"1902-11-29",8.5,455.5875
"1902-11-30",8.3625,455.725
"1902-12-01",7.7375,456.35
"1902-12-02",5.65,458.4375
"1902-12-03",5.65,458.4375
"1902-12-04",11.1375,452.95
"1902-12-05",18.3625,445.725
"1902-12-06",23.925,440.1625
"1902-12-07",28.225,435.8625
"1902-12-08",38.775,425.3125
"1902-12-09",50.1375,413.95
"1902-12-10",54.0875,410
"1902-12-11",60.9625,403.125
"1902-12-12",71.1,392.9875
"1902-12-13",80.1875,383.9
"1902-12-14",91.2375,372.85
"1902-12-15",95.1875,368.9
"1902-12-16",95.125,368.9625
"1902-12-17",96.0875,368
"1902-12-18",95.4625,368.625
"1902-12-19",94.225,369.8625
"1902-12-20",94.775,369.3125
"1902-12-21",92.2125,371.875
"1902-12-22",92.8375,371.25
"1902-12-23",98.05,366.0375
"1902-12-24",102.6375,361.45
"1902-12-25",109.025,355.0625
"1902-12-26",118.425,345.6625
"1902-12-27",129.8125,334.275
"1902-12-28",137.725,326.3625
"1902-12-29",141.6125,322.475
"1902-12-30",147.175,316.9125
"1902-12-31",151.3375,312.75
"1903-01-01",151.2125,312.875
"1903-01-02",153.375,310.7125
"1903-01-03",153.025,311.0625
"1903-01-04",155.7875,308.3
"1903-01-05",162.875,301.2125
"1903-01-06",171.55,292.5375
"1903-01-07",177.25,286.8375
"1903-01-08",189.2625,274.825
"1903-01-09",204.125,259.9625
"1903-01-10",215.975,248.1125
"1903-01-11",225.075,239.0125
"1903-01-12",238.325,225.7625
"1903-01-13",250.6125,213.475
"1903-01-14",260.1125,203.975
"1903-01-15",262.825,201.2625
"1903-01-16",263.9875,200.1
"1903-01-17",269.75,194.3375
"1903-01-18",283.775,180.3125
"1903-01-19",297.875,166.2125
"1903-01-20",303.5125,160.575
"1903-01-21",307.825,156.2625
"1903-01-22",314.0125,150.075
"1903-01-23",322.6875,141.4
"1903-01-24",334.85,129.2375
"1903-01-25",342.4875,121.6
"1903-01-26",345.475,118.6125
"1903-01-27",342.6875,121.4
"1903-01-28",340.2625,123.825
"1903-01-29",336.4375,127.65
"1903-01-30",340.05,124.0375
"1903-01-31",344.8375,119.25
"1903-02-01",344.7875,119.3
"1903-02-02",342.775,121.3125
"1903-02-03",344.5125,119.575
"1903-02-04",350.2,113.8875
"1903-02-05",357.3,106.7875
"1903-02-06",362.925,101.1625
"1903-02-07",370.975,93.1125
"1903-02-08",377.575,86.5125
"1903-02-09",383.2125,80.875
"1903-02-10",382.3875,81.7
"1903-02-11",380.3125,83.775
"1903-02-12",379.475,84.6125
"1903-02-13",383.6375,80.45
"1903-02-14",392.1,71.9875
"1903-02-15",399.375,64.7125
"1903-02-16",412.35,51.7375
"1903-02-17",431.1625,32.925
"1903-02-18",449.725,14.3625
"1903-02-19",465.0125,-0.925000000000024
"1903-02-20",474.6,-10.5125
"1903-02-21",480.85,-16.7625
"1903-02-22",490,-25.9125
"1903-02-23",491.8125,-27.725
"1903-02-24",498.625,-34.5375
"1903-02-25",503.075,-38.9875
"1903-02-26",503.2,-39.1125
"1903-02-27",502.1625,-38.075
"1903-02-28",503.89375,-39.80625
"1903-03-01",512.29375,-48.20625
"1903-03-02",514.59375,-50.50625
"1903-03-03",514.30625,-50.21875
"1903-03-04",512.20625,-48.11875
"1903-03-05",511.09375,-47.00625
"1903-03-06",511.79375,-47.70625
"1903-03-07",506.99375,-42.90625
"1903-03-08",504.29375,-40.20625
"1903-03-09",502.35625,-38.26875
"1903-03-10",498.65625,-34.56875
"1903-03-11",494.68125,-30.59375
"1903-03-12",489.74375,-25.65625
"1903-03-13",483.34375,-19.25625
"1903-03-14",481.26875,-17.18125
"1903-03-15",481.14375,-17.05625
"1903-03-16",477.53125,-13.44375
"1903-03-17",472.86875,-8.78125000000002
"1903-03-18",463.21875,0.868749999999979
"1903-03-19",446.89375,17.19375
"1903-03-20",437.65625,26.43125
"1903-03-21",433.61875,30.46875
"1903-03-22",428.33125,35.75625
"1903-03-23",423.96875,40.11875
"1903-03-24",421.83125,42.25625
"1903-03-25",420.85625,43.23125
"1903-03-26",413.00625,51.08125
"1903-03-27",409.60625,54.48125
"1903-03-28",409.74375,54.34375
"1903-03-29",410.01875,54.06875
"1903-03-30",407.36875,56.71875
"1903-03-31",402.18125,61.90625
"1903-04-01",399.46875,64.61875
"1903-04-02",388.70625,75.38125
"1903-04-03",384.59375,79.49375
"1903-04-04",388.41875,75.66875
"1903-04-05",390.79375,73.29375
"1903-04-06",385.86875,78.21875
"1903-04-07",377.48125,86.60625
"1903-04-08",369.64375,94.44375
"1903-04-09",361.36875,102.71875
"1903-04-10",357.06875,107.01875
"1903-04-11",352.35625,111.73125
"1903-04-12",344.85625,119.23125
"1903-04-13",337.55625,126.53125
"1903-04-14",331.09375,132.99375
"1903-04-15",323.80625,140.28125
"1903-04-16",317.69375,146.39375
"1903-04-17",312.89375,151.19375
"1903-04-18",306.78125,157.30625
"1903-04-19",301.71875,162.36875
"1903-04-20",297.19375,166.89375
"1903-04-21",295.04375,169.04375
"1903-04-22",290.80625,173.28125
"1903-04-23",285.73125,178.35625
"1903-04-24",280.09375,183.99375
"1903-04-25",274.94375,189.14375
"1903-04-26",268.14375,195.94375
"1903-04-27",257.35625,206.73125
"1903-04-28",241.94375,222.14375
"1903-04-29",226.53125,237.55625
"1903-04-30",217.49375,246.59375
"1903-10-01",0,16.8125
"1903-10-02",0,29.025
"1903-10-03",0,44.5875
"1903-10-04",0,61.525
"1903-10-05",0,72.5
"1903-10-06",0,83.825
"1903-10-07",0,100.35
"1903-10-08",0,111.6
"1903-10-09",0,120.4875
"1903-10-10",0,127.85
"1903-10-11",0,137.3625
"1903-10-12",0,146.875
"1903-10-13",0,157.8625
"1903-10-14",0,168.9125
"1903-10-15",0,179.95
"1903-10-16",0,192.125
"1903-10-17",0,200.175
"1903-10-18",0,205.3
"1903-10-19",0,215.6625
"1903-10-20",0,226.7
"1903-10-21",0,234.7625
"1903-10-22",0,245.0375
"1903-10-23",0,247.9625
"1903-10-24",0,251.0875
"1903-10-25",0,258.925
"1903-10-26",0,261.0625
"1903-10-27",0,264.125
"1903-10-28",0,270.9125
"1903-10-29",0,282.075
"1903-10-30",0,293.1375
"1903-10-31",0,304.3625
"1903-11-01",0,314.4375
"1903-11-02",0,324.2875
"1903-11-03",0,336.4375
"1903-11-04",0,348.175
"1903-11-05",0,353.3625
"1903-11-06",1.25,352.1125
"1903-11-07",2.3,351.0625
"1903-11-08",0,356.2125
"1903-11-09",0,366.675
"1903-11-10",0,374.4375
"1903-11-11",0,381.175
"1903-11-12",0,385.4
"1903-11-13",0,389.225
"1903-11-14",0,390.7375
"1903-11-15",0,391.075
"1903-11-16",0,392.75
"1903-11-17",1.8875,390.8625
"1903-11-18",7.1,385.65
"1903-11-19",12.775,379.975
"1903-11-20",18.6625,374.0875
"1903-11-21",21.8727272727273,370.877272727273
"1903-11-22",22.7556818181818,369.994318181818
"1903-11-23",23.8613636363636,368.888636363636
"1903-11-24",29.0897727272727,363.660227272727
"1903-11-25",36.2784090909091,356.471590909091
"1903-11-26",45.0147727272727,347.735227272727
"1903-11-27",51.8988636363636,340.851136363636
"1903-11-28",56.6431818181818,336.106818181818
"1903-11-29",60.2852272727273,332.464772727273
"1903-11-30",64.775,327.975
"1903-12-01",69.8375,322.9125
"1903-12-02",75.8875,316.8625
"1903-12-03",80.475,312.275
"1903-12-04",82.5625,310.1875
"1903-12-05",86.3875,306.3625
"1903-12-06",89.1625,303.5875
"1903-12-07",90.475,302.275
"1903-12-08",95.55,297.2
"1903-12-09",101.95,290.8
"1903-12-10",107.1,285.65
"1903-12-11",112.925,279.825
"1903-12-12",118.0625,274.6875
"1903-12-13",128.75,264
"1903-12-14",142.675,250.075
"1903-12-15",153.7125,239.0375
"1903-12-16",162.625,230.125
"1903-12-17",170.3875,222.3625
"1903-12-18",177.775,214.975
"1903-12-19",180.4375,212.3125
"1903-12-20",180.65,212.1
"1903-12-21",181.825,210.925
"1903-12-22",187.875,204.875
"1903-12-23",190.5875,202.1625
"1903-12-24",191.6375,201.1125
"1903-12-25",200.1,192.65
"1903-12-26",219.3375,173.4125
"1903-12-27",231.575,161.175
"1903-12-28",247.675,145.075
"1903-12-29",256.4375,136.3125
"1903-12-30",267.2,125.55
"1903-12-31",276.4375,116.3125
"1904-01-01",287.7,105.05
"1904-01-02",304.7875,87.9625000000001
"1904-01-03",322.35,70.4000000000001
"1904-01-04",340.1875,52.5625000000001
"1904-01-05",353.1625,39.5875000000001
"1904-01-06",359.2625,33.4875000000001
"1904-01-07",365.7375,27.0125000000001
"1904-01-08",367.9125,24.8375000000001
"1904-01-09",376.5375,16.2125000000001
"1904-01-10",387.1625,5.58750000000013
"1904-01-11",396.3,-3.54999999999987
"1904-01-12",404.925,-12.1749999999999
"1904-01-13",409.6625,-16.9124999999999
"1904-01-14",417.025,-24.2749999999999
"1904-01-15",427.5,-34.7499999999999
"1904-01-16",434.65,-41.8999999999999
"1904-01-17",448.2625,-55.5124999999999
"1904-01-18",466.125,-73.3749999999999
"1904-01-19",477.3625,-84.6124999999999
"1904-01-20",479.0875,-86.3374999999999
"1904-01-21",483.4625,-90.7124999999999
"1904-01-22",487.475,-94.7249999999999
"1904-01-23",493.9375,-101.1875
"1904-01-24",508.725,-115.975
"1904-01-25",526.7125,-133.9625
"1904-01-26",543.0125,-150.2625
"1904-01-27",559.9625,-167.2125
"1904-01-28",574.7375,-181.9875
"1904-01-29",589.2375,-196.4875
"1904-01-30",600.8875,-208.1375
"1904-01-31",608.8125,-216.0625
"1904-02-01",625.625,-232.875
"1904-02-02",641.05,-248.3
"1904-02-03",657.725,-264.975
"1904-02-04",674.8,-282.05
"1904-02-05",685.4125,-292.6625
"1904-02-06",687.2125,-294.4625
"1904-02-07",696.1,-303.35
"1904-02-08",716.675,-323.925
"1904-02-09",736.475,-343.725
"1904-02-10",754.675,-361.925
"1904-02-11",771.625,-378.875
"1904-02-12",787.1875,-394.4375
"1904-02-13",798.925,-406.175
"1904-02-14",806.85,-414.1
"1904-02-15",824.475,-431.725
"1904-02-16",847.25,-454.5
"1904-02-17",867.6,-474.85
"1904-02-18",884.625,-491.875
"1904-02-19",895.6625,-502.9125
"1904-02-20",908.725,-515.975
"1904-02-21",914.2,-521.45
"1904-02-22",918.5125,-525.7625
"1904-02-23",924.075,-531.325
"1904-02-24",937.125,-544.375
"1904-02-25",953.6375,-560.8875
"1904-02-26",967.45,-574.7
"1904-02-27",976.7625,-584.0125
"1904-02-28",978.295833333333,-585.545833333333
"1904-02-29",981.9,-589.15
"1904-03-01",985.4375,-592.6875
"1904-03-02",984.475,-591.725
"1904-03-03",988.5125,-595.7625
"1904-03-04",1000.7875,-608.0375
"1904-03-05",1005.3625,-612.6125
"1904-03-06",1004.8125,-612.0625
"1904-03-07",1002.925,-610.175
"1904-03-08",1004.125,-611.375
"1904-03-09",1010.525,-617.775
"1904-03-10",1016.5,-623.75
"1904-03-11",1022.125,-629.375
"1904-03-12",1029.775,-637.025
"1904-03-13",1036.9375,-644.1875
"1904-03-14",1041.1625,-648.4125
"1904-03-15",1044.575,-651.825
"1904-03-16",1050.9625,-658.2125
"1904-03-17",1057.3625,-664.6125
"1904-03-18",1059.0375,-666.2875
"1904-03-19",1060.35,-667.6
"1904-03-20",1065.3375,-672.5875
"1904-03-21",1069.075,-676.325
"1904-03-22",1065.05,-672.3
"1904-03-23",1062.8125,-670.0625
"1904-03-24",1060.6625,-667.9125
"1904-03-25",1054.125,-661.375
"1904-03-26",1055.6625,-662.9125
"1904-03-27",1062.6,-669.85
"1904-03-28",1067.875,-675.125
"1904-03-29",1067.325,-674.575
"1904-03-30",1062.5375,-669.7875
"1904-03-31",1057.325,-664.575
"1904-04-01",1053.0875,-660.3375
"1904-04-02",1052.175,-659.425
"1904-04-03",1054.325,-661.575
"1904-04-04",1052.6875,-659.9375
"1904-04-05",1049.2875,-656.5375
"1904-04-06",1044.7875,-652.0375
"1904-04-07",1040.6375,-647.8875
"1904-04-08",1036.475,-643.725
"1904-04-09",1031.1375,-638.3875
"1904-04-10",1028.925,-636.175
"1904-04-11",1026.975,-634.225
"1904-04-12",1026.8375,-634.0875
"1904-04-13",1028.525,-635.775
"1904-04-14",1029.35,-636.6
"1904-04-15",1030.125,-637.375
"1904-04-16",1032.7625,-640.0125
"1904-04-17",1030.6875,-637.9375
"1904-04-18",1027.075,-634.325
"1904-04-19",1028.1875,-635.4375
"1904-04-20",1029.45,-636.7
"1904-04-21",1028.8375,-636.0875
"1904-04-22",1025.8375,-633.0875
"1904-04-23",1017.925,-625.175
"1904-04-24",1008.8875,-616.1375
"1904-04-25",1002.45,-609.7
"1904-04-26",997.2375,-604.4875
"1904-04-27",990.075,-597.325
"1904-04-28",982.0875,-589.3375
"1904-04-29",973.7375,-580.9875
"1904-04-30",964.7875,-572.0375
"1904-10-01",0,10.9125
"1904-10-02",0,19.875
"1904-10-03",0,26.0375
"1904-10-04",0,32.9
"1904-10-05",0,41.7125
"1904-10-06",0,44.5625
"1904-10-07",0,48.525
"1904-10-08",0,58.5375
"1904-10-09",0,72.575
"1904-10-10",0,89.8
"1904-10-11",0,100.15
"1904-10-12",0,107.5125
"1904-10-13",0,113.8125
"1904-10-14",0,121.1875
"1904-10-15",0,127.7125
"1904-10-16",0,136.675
"1904-10-17",0,151.6125
"1904-10-18",0,167.925
"1904-10-19",0,183.2125
"1904-10-20",0,197.225
"1904-10-21",0,206.0625
"1904-10-22",0,210.8625
"1904-10-23",0,213.5
"1904-10-24",0,218.8375
"1904-10-25",0,224.875
"1904-10-26",0,227.025
"1904-10-27",0,227.8625
"1904-10-28",0,233.1375
"1904-10-29",0,240.5
"1904-10-30",0,242.0875
"1904-10-31",0,246.5375
"1904-11-01",0,253.5375
"1904-11-02",0,263.3875
"1904-11-03",0,271.5875
"1904-11-04",0,277.7
"1904-11-05",0,281.3875
"1904-11-06",0,282.15
"1904-11-07",0,282.1625
"1904-11-08",0.5,281.6625
"1904-11-09",0,282.9
"1904-11-10",0.425,282.475
