"DATE","CFDD","NMDD"
"1898-10-09",0,147.5125
"1898-10-10",0,157.8
"1898-10-11",0,175.2125
"1898-10-12",0,186.125
"1898-10-13",0,192.175
"1898-10-14",0,199.9625
"1898-10-15",0,206.6375
"1898-10-16",0,213.025
"1898-10-17",0,219.625
"1898-10-18",0,227.825
"1898-10-19",0,237.475
"1898-10-20",0,247.475
"1898-10-21",0,258.925
"1898-10-22",0,269.125
"1898-10-23",0,278.025
"1898-10-24",0,289.125
"1898-10-25",0,302.1875
"1898-10-26",0,313.075
"1898-10-27",0,316.2
"1898-10-28",0,318.6625
"1898-10-29",0,324.7125
"1898-10-30",0,330.075
"1898-10-31",0,334.5375
"1898-11-01",0,339.5875
"1898-11-02",0,348.0625
"1898-11-03",0,355.2875
"1898-11-04",0,364.925
"1898-11-05",0,377.9125
"1898-11-06",0,385.9
"1898-11-07",0,389.575
"1898-11-08",0,398.6
"1898-11-09",0,403.3875
"1898-11-10",0,405.2
"1898-11-11",1.525,403.675
"1898-11-12",1.45,403.75
"1898-11-13",0,406.1625
"1898-11-14",0,409.65
"1898-11-15",0,412.45
"1898-11-16",0,415.9375
"1898-11-17",0,420.6625
"1898-11-18",0,426.7
"1898-11-19",0,433.45
"1898-11-20",0,438.1125
"1898-11-21",0,442.625
"1898-11-22",0,449.7
"1898-11-23",0,449.975
"1898-11-24",1.9375,448.0375
"1898-11-25",5.7375,444.2375
"1898-11-26",9.275,440.7
"1898-11-27",15.025,434.95
"1898-11-28",17.7375,432.2375
"1898-11-29",19.7625,430.2125
"1898-11-30",19.475,430.5
"1898-12-01",19.8875,430.0875
"1898-12-02",18.9,431.075
"1898-12-03",16.475,433.5
"1898-12-04",15.9875,433.9875
"1898-12-05",16.1875,433.7875
"1898-12-06",17.2875,432.6875
"1898-12-07",20.275,429.7
"1898-12-08",25.85,424.125
"1898-12-09",32.3875,417.5875
"1898-12-10",36.475,413.5
"1898-12-11",39.8875,410.0875
"1898-12-12",48.725,401.25
"1898-12-13",64.5,385.475
"1898-12-14",75.5375,374.4375
"1898-12-15",82.55,367.425
"1898-12-16",85.55,364.425
"1898-12-17",83.4,366.575
"1898-12-18",83.5375,366.4375
"1898-12-19",90.2125,359.7625
"1898-12-20",89.675,360.3
"1898-12-21",86.0625,363.9125
"1898-12-22",81.675,368.3
"1898-12-23",77.775,372.2
"1898-12-24",77.85,372.125
"1898-12-25",81.1125,368.8625
"1898-12-26",85.275,364.7
"1898-12-27",88.325,361.65
"1898-12-28",99.7875,350.1875
"1898-12-29",101.8125,348.1625
"1898-12-30",98.8125,351.1625
"1898-12-31",108.2625,341.7125
"1899-01-01",124.5,325.475
"1899-01-02",132.775,317.2
"1899-01-03",132.4375,317.5375
"1899-01-04",125.2125,324.7625
"1899-01-05",122.0875,327.8875
"1899-01-06",126.0625,323.9125
"1899-01-07",133.7625,316.2125
"1899-01-08",139.0375,310.9375
"1899-01-09",146.6125,303.3625
"1899-01-10",165.025,284.95
"1899-01-11",182.0375,267.9375
"1899-01-12",191.8875,258.0875
"1899-01-13",192.725,257.25
"1899-01-14",188.6375,261.3375
"1899-01-15",186.3,263.675
"1899-01-16",182.6875,267.2875
"1899-01-17",182.6875,267.2875
"1899-01-18",191.0875,258.8875
"1899-01-19",197.825,252.15
"1899-01-20",199.275,250.7
"1899-01-21",196.775,253.2
"1899-01-22",196.2875,253.6875
"1899-01-23",196.075,253.9
"1899-01-24",194.325,255.65
"1899-01-25",198.8375,251.1375
"1899-01-26",198.975,251
"1899-01-27",209.5125,240.4625
"1899-01-28",219.7875,230.1875
"1899-01-29",232.925,217.05
"1899-01-30",246.8875,203.0875
"1899-01-31",262.575,187.4
"1899-02-01",277.1,172.875
"1899-02-02",286.825,163.15
"1899-02-03",293.9125,156.0625
"1899-02-04",301.55,148.425
"1899-02-05",310.5125,139.4625
"1899-02-06",320.85,129.125
"1899-02-07",330.925,119.05
"1899-02-08",343.4875,106.4875
"1899-02-09",361.0625,88.9125000000003
"1899-02-10",380.8,69.1750000000003
"1899-02-11",400.1375,49.8375000000003
"1899-02-12",418.875,31.1000000000003
"1899-02-13",434.9125,15.0625000000003
"1899-02-14",446.65,3.32500000000025
"1899-02-15",452.4,-2.42499999999975
"1899-02-16",453.2375,-3.26249999999975
"1899-02-17",451.9,-1.92499999999975
"1899-02-18",449.5375,0.437500000000251
"1899-02-19",448.65,1.32500000000025
"1899-02-20",444.5375,5.43750000000025
"1899-02-21",440.7125,9.26250000000025
"1899-02-22",437.95,12.0250000000003
"1899-02-23",440.175,9.80000000000025
"1899-02-24",447.4,2.57500000000025
"1899-02-25",453.225,-3.24999999999975
"1899-02-26",452.25,-2.27499999999975
"1899-02-27",450.925,-0.949999999999749
"1899-02-28",450.1625,-0.187499999999749
"1899-03-01",453.275,-3.29999999999975
"1899-03-02",454.925,-4.94999999999975
"1899-03-03",452.2875,-2.31249999999975
"1899-03-04",449.5625,0.41250000000025
"1899-03-05",447.475,2.50000000000025
"1899-03-06",449.2,0.77500000000025
"1899-03-07",452.05,-2.07499999999975
"1899-03-08",457.95,-7.97499999999975
"1899-03-09",461.0625,-11.0874999999997
"1899-03-10",461.9625,-11.9874999999998
"1899-03-11",455.5875,-5.61249999999975
"1899-03-12",448.9125,1.06250000000025
"1899-03-13",451.95,-1.97499999999975
"1899-03-14",455.8375,-5.86249999999975
"1899-03-15",454.5875,-4.61249999999975
"1899-03-16",457.15,-7.17499999999975
"1899-03-17",465.5375,-15.5624999999997
"1899-03-18",469.9125,-19.9374999999998
"1899-03-19",474.65,-24.6749999999998
"1899-03-20",481.1625,-31.1874999999998
"1899-03-21",488.8,-38.8249999999998
"1899-03-22",487.1375,-37.1624999999998
"1899-03-23",486.0375,-36.0624999999998
"1899-03-24",489.3,-39.3249999999998
"1899-03-25",492.4875,-42.5124999999998
"1899-03-26",495.4625,-45.4874999999998
"1899-03-27",498.525,-48.5499999999998
"1899-03-28",498.025,-48.0499999999998
"1899-03-29",499.4625,-49.4874999999998
"1899-03-30",502.4375,-52.4624999999998
"1899-03-31",503.6875,-53.7124999999998
"1899-04-01",504.725,-54.7499999999998
"1899-04-02",507.0625,-57.0874999999998
"1899-04-03",506.7875,-56.8124999999998
"1899-04-04",506.3,-56.3249999999998
"1899-04-05",506.075,-56.0999999999998
"1899-04-06",504.3375,-54.3624999999998
"1899-04-07",500.175,-50.1999999999998
"1899-04-08",497.8125,-47.8374999999998
"1899-04-09",497,-47.0249999999998
"1899-04-10",495.1875,-45.2124999999998
"1899-04-11",490.0625,-40.0874999999998
"1899-04-12",480.4125,-30.4374999999998
"1899-04-13",474.225,-24.2499999999998
"1899-04-14",463.175,-13.1999999999998
"1899-04-15",457.275,-7.29999999999976
"1899-04-16",454.075,-4.09999999999976
"1899-04-17",449.7125,0.262500000000236
"1899-04-18",436.9875,12.9875000000002
"1899-04-19",422.4125,27.5625000000002
"1899-04-20",412.55,37.4250000000002
"1899-04-21",403.95,46.0250000000002
"1899-04-22",391.7125,58.2625000000002
"1899-04-23",380.95,69.0250000000002
"1899-04-24",369.0875,80.8875000000002
"1899-04-25",356.8,93.1750000000002
"1899-04-26",345.2,104.775
"1899-04-27",330.6125,119.3625
"1899-04-28",314.3,135.675
"1899-04-29",295.625,154.35
"1899-04-30",276.325,173.65
"1899-10-01",0,4.5125
"1899-10-02",0,7.7125
"1899-10-03",0,11.5375
"1899-10-04",0,21.475
"1899-10-05",0,32.8
"1899-10-06",0,43.575
"1899-10-07",0,51.9
"1899-10-08",0,61.325
"1899-10-09",0,73.2625
"1899-10-10",0,87.5625
"1899-10-11",0,103.1875
"1899-10-12",0,119.15
"1899-10-13",0,137.9125
"1899-10-14",0,157.35
"1899-10-15",0,171.5875
"1899-10-16",0,189.0875
"1899-10-17",0,206.725
"1899-10-18",0,220.075
"1899-10-19",0,231.175
"1899-10-20",0,237.6875
"1899-10-21",0,240
"1899-10-22",0,244.3
"1899-10-23",0,255.55
"1899-10-24",0,271.8
"1899-10-25",0,288.3875
"1899-10-26",0,304.5
"1899-10-27",0,314.0875
"1899-10-28",0,324.2875
"1899-10-29",0,334.7125
"1899-10-30",0,343.175
"1899-10-31",0,351.0375
"1899-11-01",0,357.425
"1899-11-02",0,358.4625
"1899-11-03",0,362
"1899-11-04",0,367.475
"1899-11-05",0,371.5875
"1899-11-06",0,376.0375
"1899-11-07",0,382.225
"1899-11-08",0,388.8875
"1899-11-09",0,395.85
"1899-11-10",0,402.6625
"1899-11-11",0,403.75
"1899-11-12",1.6625,402.0875
"1899-11-13",2.5625,401.1875
"1899-11-14",0.9875,402.7625
"1899-11-15",0,407.2125
"1899-11-16",0,410.8375
"1899-11-17",0,414.575
"1899-11-18",0,424.7375
"1899-11-19",0,433.925
"1899-11-20",0,437.6875
"1899-11-21",0,441.025
"1899-11-22",0,447.5375
"1899-11-23",0,450.2375
"1899-11-24",0,453.0125
"1899-11-25",0,455.4375
"1899-11-26",0,457.8
"1899-11-27",0,463.0125
"1899-11-28",0,468.5625
"1899-11-29",0,474.4625
"1899-11-30",0,481.7375
"1899-12-01",0,489.65
"1899-12-02",0,494.8625
"1899-12-03",0,497.575
"1899-12-04",1.4625,496.1125
"1899-12-05",6.7375,490.8375
"1899-12-06",11.2625,486.3125
"1899-12-07",14.45,483.125
"1899-12-08",13.9125,483.6625
"1899-12-09",19.75,477.825
"1899-12-10",18.425,479.15
"1899-12-11",10.025,487.55
"1899-12-12",0.575000000000001,497
"1899-12-13",0,499.075
"1899-12-14",3.4875,495.5875
"1899-12-15",9.175,489.9
"1899-12-16",14.6,484.475
"1899-12-17",14.95,484.125
"1899-12-18",11.4875,487.5875
"1899-12-19",7.325,491.75
"1899-12-20",5.3125,493.7625
"1899-12-21",2.2625,496.8125
"1899-12-22",1.025,498.05
"1899-12-23",0,500.5625
"1899-12-24",0,502.8625
"1899-12-25",5.2375,497.625
"1899-12-26",14.125,488.7375
"1899-12-27",22.3125,480.55
"1899-12-28",29.2375,473.625
"1899-12-29",40.8375,462.025
"1899-12-30",58.2,444.6625
"1899-12-31",72.2375,430.625
"1900-01-01",82.2375,420.625
"1900-01-02",90.3625,412.5
"1900-01-03",97.925,404.9375
"1900-01-04",102.0375,400.825
"1900-01-05",100.725,402.1375
"1900-01-06",101.2125,401.65
"1900-01-07",99.2,403.6625
"1900-01-08",102.125,400.7375
"1900-01-09",107.275,395.5875
"1900-01-10",109.1,393.7625
"1900-01-11",116.6,386.2625
"1900-01-12",122.15,380.7125
"1900-01-13",126.3875,376.475
"1900-01-14",127.15,375.7125
"1900-01-15",127.975,374.8875
"1900-01-16",127.4125,375.45
"1900-01-17",130.275,372.5875
"1900-01-18",130.4125,372.45
"1900-01-19",125.4125,377.45
"1900-01-20",122.1375,380.725
"1900-01-21",126.3125,376.55
"1900-01-22",123.3875,379.475
"1900-01-23",125.1125,377.75
"1900-01-24",132.2,370.6625
"1900-01-25",133.8,369.0625
"1900-01-26",144.3625,358.5
"1900-01-27",153.3875,349.475
"1900-01-28",157.9625,344.9
"1900-01-29",169.975,332.8875
"1900-01-30",178.2375,324.625
"1900-01-31",190.4875,312.375
"1900-02-01",205.8125,297.05
"1900-02-02",220.125,282.7375
"1900-02-03",228.925,273.9375
"1900-02-04",233.025,269.8375
"1900-02-05",241.125,261.7375
"1900-02-06",246.125,256.7375
"1900-02-07",249.05,253.8125
"1900-02-08",243.4125,259.45
"1900-02-09",240.975,261.8875
"1900-02-10",244.7875,258.075
"1900-02-11",245.075,257.7875
"1900-02-12",243.0625,259.8
"1900-02-13",240.4875,262.375
"1900-02-14",245.8125,257.05
"1900-02-15",252.475,250.3875
"1900-02-16",263.175,239.6875
"1900-02-17",273.05,229.8125
"1900-02-18",282.3,220.5625
"1900-02-19",291.4625,211.4
"1900-02-20",298.95,203.9125
"1900-02-21",301.45,201.4125
"1900-02-22",299.9,202.9625
"1900-02-23",300.5875,202.275
"1900-02-24",302.4,200.4625
"1900-02-25",315.675,187.1875
"1900-02-26",333.5,169.3625
"1900-02-27",348.4375,154.425
"1900-02-28",357.325,145.5375
"1900-03-01",363.375,139.4875
"1900-03-02",369.075,133.7875
"1900-03-03",373.875,128.9875
"1900-03-04",379.4375,123.425
"1900-03-05",392.975,109.8875
"1900-03-06",395.8875,106.975
"1900-03-07",399.2125,103.65
"1900-03-08",405.1,97.7624999999997
"1900-03-09",406.275,96.5874999999997
"1900-03-10",408.7,94.1624999999997
"1900-03-11",421.075,81.7874999999997
"1900-03-12",433.85,69.0124999999997
"1900-03-13",438.3625,64.4999999999997
"1900-03-14",445.725,57.1374999999997
"1900-03-15",457.9375,44.9249999999997
"1900-03-16",467.8125,35.0499999999997
"1900-03-17",480.4625,22.3999999999997
"1900-03-18",489.4875,13.3749999999997
"1900-03-19",486.7875,16.0749999999997
"1900-03-20",487.0125,15.8499999999997
"1900-03-21",491.6125,11.2499999999997
"1900-03-22",491.95,10.9124999999997
"1900-03-23",491.75,11.1124999999997
"1900-03-24",496.9625,5.89999999999974
"1900-03-25",501.8125,1.04999999999974
"1900-03-26",504.8125,-1.95000000000026
"1900-03-27",504.475,-1.61250000000026
"1900-03-28",505.3,-2.43750000000026
"1900-03-29",503.8625,-1.00000000000026
"1900-03-30",503.8,-0.937500000000264
"1900-03-31",503.0375,-0.175000000000264
"1900-04-01",499.5625,3.29999999999974
"1900-04-02",494.2125,8.64999999999974
"1900-04-03",490.6,12.2624999999997
"1900-04-04",489.8375,13.0249999999997
"1900-04-05",485.8625,16.9999999999997
"1900-04-06",478.575,24.2874999999997
"1900-04-07",471.425,31.4374999999997
"1900-04-08",467.8875,34.9749999999997
"1900-04-09",469.7625,33.0999999999997
"1900-04-10",471.275,31.5874999999997
"1900-04-11",468.975,33.8874999999997
"1900-04-12",464.175,38.6874999999997
"1900-04-13",461.5875,41.2749999999997
"1900-04-14",457.9,44.9624999999997
"1900-04-15",451.8625,50.9999999999997
"1900-04-16",442.8875,59.9749999999997
"1900-04-17",432.5375,70.3249999999997
"1900-04-18",417.6,85.2624999999997
"1900-04-19",407.325,95.5374999999997
"1900-04-20",398.85,104.0125
"1900-04-21",385.7375,117.125
"1900-04-22",372.05,130.8125
"1900-04-23",360.025,142.8375
"1900-04-24",349.525,153.3375
"1900-04-25",340.6375,162.225
"1900-04-26",330.3,172.5625
"1900-04-27",320.3625,182.5
"1900-04-28",309.675,193.1875
"1900-04-29",297.0375,205.825
"1900-04-30",284.1,218.7625
"1900-10-01",0,14.7875
"1900-10-02",0,34.2875
"1900-10-03",0,54.9125
"1900-10-04",0,75.2625
"1900-10-05",0,97.0625
"1900-10-06",0,118.6625
"1900-10-07",0,139.5
"1900-10-08",0,152.3375
"1900-10-09",0,161.0875
"1900-10-10",0,170.175
"1900-10-11",0,182.2
"1900-10-12",0,195.4
"1900-10-13",0,209.825
"1900-10-14",0,223.375
"1900-10-15",0,237.9625
"1900-10-16",0,247.75
"1900-10-17",0,252.825
"1900-10-18",0,263.6625
"1900-10-19",0,267.9625
"1900-10-20",0,274.15
"1900-10-21",0,287.2125
"1900-10-22",0,303.175
"1900-10-23",0,320.6
"1900-10-24",0,336.375
"1900-10-25",0,350.1875
"1900-10-26",0,366.7
"1900-10-27",0,381.9
"1900-10-28",0,396.1375
"1900-10-29",0,411.625
"1900-10-30",0,423.6375
"1900-10-31",0,434.6875
"1900-11-01",0,449.2
"1900-11-02",0,459.7625
"1900-11-03",0,468.0875
"1900-11-04",0,478.85
"1900-11-05",0,487.125
"1900-11-06",0,493.45
"1900-11-07",0,499.2875
"1900-11-08",0,504.6375
"1900-11-09",0,507.2
"1900-11-10",0,508.875
"1900-11-11",0,512.55
"1900-11-12",0,515.475
"1900-11-13",0,516.1625
"1900-11-14",3.8125,512.35
"1900-11-15",6.4625,509.7
"1900-11-16",11.6625,504.5
"1900-11-17",12.6375,503.525
"1900-11-18",3.95,512.2125
"1900-11-19",0,518.325
"1900-11-20",0,529.3625
"1900-11-21",0,540.125
"1900-11-22",0,546.9375
"1900-11-23",0,553.7625
"1900-11-24",0,555.0875
"1900-11-25",0.2,554.8875
"1900-11-26",0,555.8625
"1900-11-27",0.325,555.5375
"1900-11-28",1.8625,554
"1900-11-29",0.8875,554.975
"1900-11-30",0,556.8
"1900-12-01",0,559.925
"1900-12-02",0,562.7125
"1900-12-03",0,567.0125
"1900-12-04",0,570.0125
"1900-12-05",0,570.7875
"1900-12-06",0,571.55
"1900-12-07",0,572.025
"1900-12-08",1.05,570.975
"1900-12-09",5.6375,566.3875
"1900-12-10",16.25,555.775
"1900-12-11",22.4875,549.5375
"1900-12-12",28.375,543.65
"1900-12-13",32.55,539.475
"1900-12-14",46.525,525.5
"1900-12-15",58.6,513.425
"1900-12-16",70.525,501.5
"1900-12-17",80.1125,491.9125
"1900-12-18",83.5125,488.5125
"1900-12-19",81.2875,490.7375
"1900-12-20",79.4,492.625
"1900-12-21",80.9375,491.0875
"1900-12-22",79.5625,492.4625
"1900-12-23",74.9875,497.0375
"1900-12-24",70.5375,501.4875
"1900-12-25",70.5125,501.5125
"1900-12-26",75.3625,496.6625
"1900-12-27",79.9375,492.0875
"1900-12-28",82.85,489.175
"1900-12-29",86.4625,485.5625
"1900-12-30",86.875,485.15
"1900-12-31",86.5875,485.4375
"1901-01-01",92.35,479.675
"1901-01-02",100.2625,471.7625
"1901-01-03",112.625,459.4
"1901-01-04",118.4625,453.5625
"1901-01-05",128.4625,443.5625
"1901-01-06",133.95,438.075
"1901-01-07",134.4375,437.5875
"1901-01-08",133.8,438.225
"1901-01-09",133.25,438.775
"1901-01-10",135.2625,436.7625
"1901-01-11",136.8875,435.1375
"1901-01-12",139.525,432.5
"1901-01-13",145.025,427
"1901-01-14",148,424.025
"1901-01-15",146.675,425.35
"1901-01-16",143.55,428.475
"1901-01-17",147.1,424.925
"1901-01-18",159.125,412.9
"1901-01-19",175.95,396.075
"1901-01-20",183.2375,388.7875
"1901-01-21",180.675,391.35
"1901-01-22",186.7875,385.2375
"1901-01-23",191.4375,380.5875
"1901-01-24",191.45,380.575
"1901-01-25",194.5,377.525
"1901-01-26",203.1125,368.9125
"1901-01-27",209.025,363
"1901-01-28",214.9125,357.1125
"1901-01-29",224.0875,347.9375
"1901-01-30",231.0875,340.9375
"1901-01-31",239.35,332.675
"1901-02-01",247.9625,324.0625
"1901-02-02",256.7125,315.3125
"1901-02-03",264,308.025
"1901-02-04",269.75,302.275
"1901-02-05",278.15,293.875
"1901-02-06",290.075,281.95
"1901-02-07",301.525,270.5
"1901-02-08",312.2125,259.8125
"1901-02-09",324.175,247.85
"1901-02-10",334.875,237.15
"1901-02-11",342.65,229.375
"1901-02-12",351,221.025
"1901-02-13",364.325,207.7
"1901-02-14",375.1625,196.8625
"1901-02-15",380.7875,191.2375
"1901-02-16",385.1625,186.8625
"1901-02-17",389.4125,182.6125
"1901-02-18",392.125,179.9
"1901-02-19",395.2625,176.7625
"1901-02-20",402.0125,170.0125
"1901-02-21",412.3875,159.6375
"1901-02-22",421.55,150.475
"1901-02-23",433.8375,138.1875
"1901-02-24",445.25,126.775
"1901-02-25",448.525,123.5
"1901-02-26",453.0375,118.9875
"1901-02-27",462.6125,109.4125
"1901-02-28",472.4875,99.5375
"1901-03-01",476.5125,95.5125
"1901-03-02",480.9,91.125
"1901-03-03",486.4625,85.5625
"1901-03-04",484.3,87.725
"1901-03-05",490.125,81.8999999999999
"1901-03-06",504.15,67.8749999999999
"1901-03-07",510.95,61.0749999999999
"1901-03-08",510.1,61.9249999999999
"1901-03-09",509.35,62.6749999999999
"1901-03-10",510.4125,61.6124999999999
"1901-03-11",509.25,62.7749999999999
"1901-03-12",510.5,61.5249999999999
"1901-03-13",512.9875,59.0375
"1901-03-14",512.3,59.725
"1901-03-15",514.2375,57.7875
"1901-03-16",519.1625,52.8625
"1901-03-17",521.3875,50.6375
"1901-03-18",519.375,52.65
"1901-03-19",523.5875,48.4375
"1901-03-20",523.0375,48.9875
"1901-03-21",521.5875,50.4375
"1901-03-22",523.25,48.775
"1901-03-23",523.8125,48.2125
"1901-03-24",518.2,53.825
"1901-03-25",511.5375,60.4875
"1901-03-26",505.925,66.1
"1901-03-27",505.4375,66.5875
"1901-03-28",509.3375,62.6875
"1901-03-29",511.2875,60.7375
"1901-03-30",512.75,59.275
"1901-03-31",512.4,59.625
"1901-04-01",509.2625,62.7625
"1901-04-02",505.7375,66.2875
"1901-04-03",502.8125,69.2125
"1901-04-04",500.25,71.775
"1901-04-05",496.425,75.6
"1901-04-06",491.75,80.275
"1901-04-07",487.1625,84.8625
"1901-04-08",484.3,87.725
"1901-04-09",480.4,91.625
"1901-04-10",474.6375,97.3875
"1901-04-11",469,103.025
"1901-04-12",463.85,108.175
"1901-04-13",455.9875,116.0375
"1901-04-14",445.925,126.1
"1901-04-15",435.85,136.175
"1901-04-16",425.9125,146.1125
"1901-04-17",414.875,157.15
"1901-04-18",406.25,165.775
"1901-04-19",403.1875,168.8375
"1901-04-20",401.2375,170.7875
"1901-04-21",393.875,178.15
"1901-04-22",380.55,191.475
"1901-04-23",369.5,202.525
"1901-04-24",359.775,212.25
"1901-04-25",347.0625,224.9625
"1901-04-26",336.775,235.25
"1901-04-27",326.5625,245.4625
"1901-04-28",314.7625,257.2625
"1901-04-29",301.075,270.95
"1901-04-30",287.7375,284.2875
"1901-10-01",0,13.8875
"1901-10-02",0,27.2125
"1901-10-03",0,35.6125
"1901-10-04",0,42.7
"1901-10-05",0,49.9375
"1901-10-06",0,56.95
"1901-10-07",0,64.3625
"1901-10-08",0,75.95
"1901-10-09",0,91.7125
"1901-10-10",0,108.0875
"1901-10-11",0,123.65
"1901-10-12",0,141.225
"1901-10-13",0,156.425
"1901-10-14",0,166.55
"1901-10-15",0,176.6875
"1901-10-16",0,185.925
"1901-10-17",0,190.9125
"1901-10-18",0,194.5875
"1901-10-19",0,204.3
"1901-10-20",0,208.1875
"1901-10-21",0,216.6625
"1901-10-22",0,228.6125
"1901-10-23",0,243.6875
"1901-10-24",0,250.5
"1901-10-25",0,254.2625
"1901-10-26",0,263.9875
"1901-10-27",0,273.075
"1901-10-28",0,278.85
"1901-10-29",0,287.4625
"1901-10-30",0,300.6
"1901-10-31",0,314.9625
"1901-11-01",0,326.35
"1901-11-02",0,332.7375
"1901-11-03",0,339.0625
"1901-11-04",0,343.9125
"1901-11-05",0,345.7125
"1901-11-06",0,348.2
"1901-11-07",0,352.8625
"1901-11-08",0,357.7875
"1901-11-09",0,362.225
"1901-11-10",1.4375,360.7875
"1901-11-11",0,363.5
"1901-11-12",0,370.1625
"1901-11-13",0,370.7125
"1901-11-14",1.0375,369.675
"1901-11-15",1.1125,369.6
"1901-11-16",0.575,370.1375
"1901-11-17",0,370.975
"1901-11-18",0,371.2375
"1901-11-19",2.5,368.7375
"1901-11-20",5.1375,366.1
"1901-11-21",3.2625,367.975
"1901-11-22",0.0625,371.175
"1901-11-23",0.9,370.3375
"1901-11-24",1.45,369.7875
"1901-11-25",1.5125,369.725
"1901-11-26",6.6625,364.575
"1901-11-27",14.7125,356.525
"1901-11-28",22.7625,348.475
"1901-11-29",25.8875,345.35
"1901-11-30",27.8875,343.35
"1901-12-01",24.425,346.8125
"1901-12-02",20.8125,350.425
"1901-12-03",26.3875,344.85
"1901-12-04",35.3375,335.9
"1901-12-05",44.225,327.0125
"1901-12-06",52.7625,318.475
"1901-12-07",56.9875,314.25
"1901-12-08",54.8375,316.4
"1901-12-09",51.2875,319.95
"1901-12-10",49.425,321.8125
"1901-12-11",48.45,322.7875
"1901-12-12",47.0125,324.225
"1901-12-13",40,331.2375
"1901-12-14",32.55,338.6875
"1901-12-15",39.475,331.7625
"1901-12-16",52.8,318.4375
"1901-12-17",64.6875,306.55
"1901-12-18",76.975,294.2625
"1901-12-19",87.875,283.3625
"1901-12-20",99.125,272.1125
"1901-12-21",111.475,259.7625
"1901-12-22",118.4125,252.825
"1901-12-23",117.6625,253.575
"1901-12-24",116.6125,254.625
"1901-12-25",116.475,254.7625
"1901-12-26",115.85,255.3875
"1901-12-27",114.6,256.6375
"1901-12-28",113.9875,257.25
"1901-12-29",113.0125,258.225
"1901-12-30",114.75,256.4875
"1901-12-31",120.35,250.8875
"1902-01-01",133.075,238.1625
"1902-01-02",136.1375,235.1
"1902-01-03",142.8625,228.375
"1902-01-04",154.5375,216.7
"1902-01-05",158.8375,212.4
"1902-01-06",161.4125,209.825
"1902-01-07",163.85,207.3875
"1902-01-08",165.4625,205.775
"1902-01-09",166.2375,205
"1902-01-10",166.7875,204.45
"1902-01-11",169.075,202.1625
"1902-01-12",176.5625,194.675
"1902-01-13",186.2875,184.95
"1902-01-14",194.2625,176.975
"1902-01-15",195.9125,175.325
"1902-01-16",201.8875,169.35
"1902-01-17",212.775,158.4625
"1902-01-18",213.975,157.2625
"1902-01-19",219.8125,151.425
"1902-01-20",229.875,141.3625
"1902-01-21",234.175,137.0625
"1902-01-22",236.125,135.1125
"1902-01-23",240.025,131.2125
"1902-01-24",243.2125,128.025
"1902-01-25",247.575,123.6625
"1902-01-26",248.4875,122.75
"1902-01-27",252.3,118.9375
"1902-01-28",265.075,106.1625
"1902-01-29",277.375,93.8625
"1902-01-30",286.6875,84.55
"1902-01-31",296.2,75.0375
"1902-02-01",300.575,70.6625
"1902-02-02",303.3375,67.9
"1902-02-03",310.5375,60.7
"1902-02-04",321.6375,49.6
"1902-02-05",334.6125,36.625
"1902-02-06",345.325,25.9125
"1902-02-07",353.875,17.3625
"1902-02-08",362.975,8.2625
"1902-02-09",367.6375,3.6
"1902-02-10",376.45,-5.2125
"1902-02-11",385.9625,-14.725
"1902-02-12",393.75,-22.5125
"1902-02-13",403.9625,-32.725
"1902-02-14",412.1625,-40.925
"1902-02-15",422.1625,-50.925
"1902-02-16",430.6375,-59.4
"1902-02-17",436.7375,-65.5
"1902-02-18",443.8125,-72.575
"1902-02-19",453.05,-81.8125
"1902-02-20",460.4625,-89.225
"1902-02-21",465.1,-93.8625
"1902-02-22",469.4625,-98.225
"1902-02-23",473.8125,-102.575
"1902-02-24",472.5125,-101.275
"1902-02-25",471.05,-99.8125
"1902-02-26",471.3375,-100.1
"1902-02-27",469.675,-98.4375
"1902-02-28",463.5625,-92.325
"1902-03-01",456.875,-85.6375
"1902-03-02",453.6625,-82.425
"1902-03-03",454.7,-83.4625
"1902-03-04",459.3625,-88.125
"1902-03-05",463.125,-91.8875
"1902-03-06",465.7875,-94.55
"1902-03-07",462.4625,-91.225
"1902-03-08",461.825,-90.5875
"1902-03-09",461.1375,-89.9
"1902-03-10",460.325,-89.0875
"1902-03-11",454.825,-83.5875
"1902-03-12",444.2625,-73.025
"1902-03-13",438.575,-67.3375
"1902-03-14",438.3,-67.0625
"1902-03-15",433.4375,-62.2
"1902-03-16",425.325,-54.0875
"1902-03-17",424.6375,-53.4
"1902-03-18",431.3,-60.0625
"1902-03-19",436.8125,-65.575
"1902-03-20",436.4625,-65.225
"1902-03-21",432.1,-60.8625
"1902-03-22",425.7,-54.4625
"1902-03-23",419.925,-48.6875
"1902-03-24",417.0125,-45.775
"1902-03-25",413.75,-42.5125
"1902-03-26",408.8375,-37.6
"1902-03-27",400.8625,-29.625
"1902-03-28",391.0875,-19.85
"1902-03-29",381.075,-9.83749999999997
"1902-03-30",375.325,-4.08749999999997
"1902-03-31",371.6375,-0.399999999999967
"1902-04-01",368.7125,2.52500000000003
"1902-04-02",366.35,4.88750000000003
"1902-04-03",365.05,6.18750000000003
"1902-04-04",362.4125,8.82500000000003
"1902-04-05",359.8125,11.425
"1902-04-06",353.275,17.9625
"1902-04-07",346.8125,24.425
"1902-04-08",340.0875,31.15
"1902-04-09",333.975,37.2625
"1902-04-10",329.4,41.8375
"1902-04-11",324.1875,47.05
